"ラーメンが恋しい"	"I miss ramen.<br>恋しい is only used for things, not for people."	"https://youtu.be/fW9myvPDhto?list=PLd5-Wp_4tLqYZxS5j3g6kbeOfVXlTkr3N&t=646"	"ammo/1580927708117-ラーメンが恋しい.mp3"	"%5B%7B%22surface%22%3A%22%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%223252%22%2C%22freqWK%22%3A%225792%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%8C%22%2C%22pos%22%3A4%2C%22freqNF%22%3A%228%22%2C%22freqWK%22%3A%226%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E6%A0%BC%E5%8A%A9%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E6%81%8B%E3%81%97%E3%81%84%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E5%BD%A2%E5%AE%B9%E8%A9%9E%E3%83%BB%E3%82%A4%E6%AE%B5%22%2C%22reading%22%3A%22%E3%82%B3%E3%82%A4%E3%82%B7%E3%82%A4%22%2C%22pos%22%3A5%2C%22freqNF%22%3A%222753%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%BD%A2%E5%AE%B9%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%5D"
"仕事したくない"	"I don't want to work.<br>GT: ""Don't want to work""<br>仕事した - worked, shigoto + suru (past tense)<br>仕事したい - want to work + negation くない because behaves like an i-adjective<br>argh... it's 仕事したくない"	"https://youtu.be/fW9myvPDhto?list=PLd5-Wp_4tLqYZxS5j3g6kbeOfVXlTkr3N&t=420"	"ammo/1580927708197-仕事したくない.mp3"	"%5B%7B%22surface%22%3A%22%E4%BB%95%E4%BA%8B%22%2C%22reading%22%3A%22%E3%82%B7%E3%82%B4%E3%83%88%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22142%22%2C%22freqWK%22%3A%221036%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E3%82%B5%E5%A4%89%E6%8E%A5%E7%B6%9A%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%97%22%2C%22baseForm%22%3A%22%E3%81%99%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E3%82%B5%E5%A4%89%E3%83%BB%E3%82%B9%E3%83%AB%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%229%22%2C%22freqWK%22%3A%223%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%9F%E3%81%8F%22%2C%22baseForm%22%3A%22%E3%81%9F%E3%81%84%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E3%83%86%E6%8E%A5%E7%B6%9A%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%82%BF%E3%82%A4%22%2C%22pos%22%3A3%2C%22freqNF%22%3A%2245%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AA%E3%81%84%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%8A%E3%82%A4%22%2C%22pos%22%3A5%2C%22freqNF%22%3A%2214%22%2C%22freqWK%22%3A%226815%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D"
"見なかった、見ていない・見ませんでした、見ていません"	"Didn’t see it, didn’t see it YET "	"https://youtu.be/qSvnEuLc9kE?list=PLd5-Wp_4tLqYZxS5j3g6kbeOfVXlTkr3N&t=272"	"ammo/1580927708198-見なかった見ていない見ませんでした見ていません.mp3"	"%5B%7B%22surface%22%3A%22%E8%A6%8B%22%2C%22baseForm%22%3A%22%E8%A6%8B%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E6%9C%AA%E7%84%B6%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22reading%22%3A%22%E3%83%9F%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%2250%22%2C%22freqWK%22%3A%2291%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AA%E3%81%8B%E3%81%A3%22%2C%22baseForm%22%3A%22%E3%81%AA%E3%81%84%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E3%82%BF%E6%8E%A5%E7%B6%9A%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%8A%E3%82%A4%22%2C%22pos%22%3A1%2C%22freqNF%22%3A%2214%22%2C%22freqWK%22%3A%226815%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%9F%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%82%BF%22%2C%22pos%22%3A4%2C%22freqNF%22%3A%224%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%80%81%22%2C%22pos%22%3A5%2C%22freqNF%22%3A%2299999%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E8%A8%98%E5%8F%B7%22%2C%22%E8%AA%AD%E7%82%B9%22%5D%7D%2C%7B%22surface%22%3A%22%E8%A6%8B%22%2C%22baseForm%22%3A%22%E8%A6%8B%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22reading%22%3A%22%E3%83%9F%22%2C%22pos%22%3A6%2C%22freqNF%22%3A%2250%22%2C%22freqWK%22%3A%2291%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A6%22%2C%22pos%22%3A7%2C%22freqNF%22%3A%227%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E6%8E%A5%E7%B6%9A%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%84%22%2C%22baseForm%22%3A%22%E3%81%84%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E6%9C%AA%E7%84%B6%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22pos%22%3A8%2C%22freqNF%22%3A%2224%22%2C%22freqWK%22%3A%2210755%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E9%9D%9E%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AA%E3%81%84%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%8A%E3%82%A4%22%2C%22pos%22%3A9%2C%22freqNF%22%3A%2214%22%2C%22freqWK%22%3A%226815%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%83%BB%22%2C%22pos%22%3A11%2C%22freqNF%22%3A%2299999%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E8%A8%98%E5%8F%B7%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E8%A6%8B%22%2C%22baseForm%22%3A%22%E8%A6%8B%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22reading%22%3A%22%E3%83%9F%22%2C%22pos%22%3A12%2C%22freqNF%22%3A%2250%22%2C%22freqWK%22%3A%2291%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%BE%E3%81%9B%22%2C%22baseForm%22%3A%22%E3%81%BE%E3%81%99%22%2C%22conjugationForm%22%3A%22%E6%9C%AA%E7%84%B6%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%9E%E3%82%B9%22%2C%22pos%22%3A13%2C%22freqNF%22%3A%2218%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%82%93%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%8D%E5%A4%89%E5%8C%96%E5%9E%8B%22%2C%22pos%22%3A15%2C%22freqNF%22%3A%2220%22%2C%22freqWK%22%3A%222394%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%97%22%2C%22baseForm%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A16%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%9F%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%82%BF%22%2C%22pos%22%3A18%2C%22freqNF%22%3A%224%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%80%81%22%2C%22pos%22%3A19%2C%22freqNF%22%3A%2299999%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E8%A8%98%E5%8F%B7%22%2C%22%E8%AA%AD%E7%82%B9%22%5D%7D%2C%7B%22surface%22%3A%22%E8%A6%8B%22%2C%22baseForm%22%3A%22%E8%A6%8B%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22reading%22%3A%22%E3%83%9F%22%2C%22pos%22%3A20%2C%22freqNF%22%3A%2250%22%2C%22freqWK%22%3A%2291%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A6%22%2C%22pos%22%3A21%2C%22freqNF%22%3A%227%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E6%8E%A5%E7%B6%9A%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%84%22%2C%22baseForm%22%3A%22%E3%81%84%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22pos%22%3A22%2C%22freqNF%22%3A%2224%22%2C%22freqWK%22%3A%2210755%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E9%9D%9E%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%BE%E3%81%9B%22%2C%22baseForm%22%3A%22%E3%81%BE%E3%81%99%22%2C%22conjugationForm%22%3A%22%E6%9C%AA%E7%84%B6%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%9E%E3%82%B9%22%2C%22pos%22%3A23%2C%22freqNF%22%3A%2218%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%82%93%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%8D%E5%A4%89%E5%8C%96%E5%9E%8B%22%2C%22pos%22%3A25%2C%22freqNF%22%3A%2220%22%2C%22freqWK%22%3A%222394%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D"
"食べなかった・まだ食べていない"	"Didn't eat / Haven’t eaten YET"	"https://youtu.be/qSvnEuLc9kE?list=PLd5-Wp_4tLqYZxS5j3g6kbeOfVXlTkr3N&t=310"	"ammo/1580927708200-食べなかったまだ食べていない.mp3"	"%5B%7B%22surface%22%3A%22%E9%A3%9F%E3%81%B9%22%2C%22baseForm%22%3A%22%E9%A3%9F%E3%81%B9%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E6%9C%AA%E7%84%B6%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22reading%22%3A%22%E3%82%BF%E3%83%99%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22165%22%2C%22freqWK%22%3A%222074%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AA%E3%81%8B%E3%81%A3%22%2C%22baseForm%22%3A%22%E3%81%AA%E3%81%84%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E3%82%BF%E6%8E%A5%E7%B6%9A%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%8A%E3%82%A4%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%2214%22%2C%22freqWK%22%3A%226815%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%9F%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%82%BF%22%2C%22pos%22%3A5%2C%22freqNF%22%3A%224%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%83%BB%22%2C%22pos%22%3A6%2C%22freqNF%22%3A%2299999%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E8%A8%98%E5%8F%B7%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%BE%E3%81%A0%22%2C%22pos%22%3A7%2C%22freqNF%22%3A%22109%22%2C%22freqWK%22%3A%221371%22%2C%22partsOfSpeech%22%3A%5B%22%E5%89%AF%E8%A9%9E%22%2C%22%E5%8A%A9%E8%A9%9E%E9%A1%9E%E6%8E%A5%E7%B6%9A%22%5D%7D%2C%7B%22surface%22%3A%22%E9%A3%9F%E3%81%B9%22%2C%22baseForm%22%3A%22%E9%A3%9F%E3%81%B9%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22reading%22%3A%22%E3%82%BF%E3%83%99%22%2C%22pos%22%3A9%2C%22freqNF%22%3A%22165%22%2C%22freqWK%22%3A%222074%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A6%22%2C%22pos%22%3A11%2C%22freqNF%22%3A%227%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E6%8E%A5%E7%B6%9A%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%84%22%2C%22baseForm%22%3A%22%E3%81%84%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E6%9C%AA%E7%84%B6%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22pos%22%3A12%2C%22freqNF%22%3A%2224%22%2C%22freqWK%22%3A%2210755%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E9%9D%9E%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AA%E3%81%84%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%8A%E3%82%A4%22%2C%22pos%22%3A13%2C%22freqNF%22%3A%2214%22%2C%22freqWK%22%3A%226815%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D"
"まだ朝ご飯を食べていない"	"I haven’t eaten breakfast yet."	"https://youtu.be/qSvnEuLc9kE?list=PLd5-Wp_4tLqYZxS5j3g6kbeOfVXlTkr3N&t=370"	"ammo/1580927708201-まだ朝ご飯を食べていない.mp3"	"%5B%7B%22surface%22%3A%22%E3%81%BE%E3%81%A0%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22109%22%2C%22freqWK%22%3A%221371%22%2C%22partsOfSpeech%22%3A%5B%22%E5%89%AF%E8%A9%9E%22%2C%22%E5%8A%A9%E8%A9%9E%E9%A1%9E%E6%8E%A5%E7%B6%9A%22%5D%7D%2C%7B%22surface%22%3A%22%E6%9C%9D%22%2C%22reading%22%3A%22%E3%82%A2%E3%82%B5%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%22643%22%2C%22freqWK%22%3A%22348%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E5%89%AF%E8%A9%9E%E5%8F%AF%E8%83%BD%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%94%E9%A3%AF%22%2C%22reading%22%3A%22%E3%82%B4%E3%83%8F%E3%83%B3%22%2C%22pos%22%3A3%2C%22freqNF%22%3A%222231%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%82%92%22%2C%22pos%22%3A5%2C%22freqNF%22%3A%226%22%2C%22freqWK%22%3A%225%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E6%A0%BC%E5%8A%A9%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E9%A3%9F%E3%81%B9%22%2C%22baseForm%22%3A%22%E9%A3%9F%E3%81%B9%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22reading%22%3A%22%E3%82%BF%E3%83%99%22%2C%22pos%22%3A6%2C%22freqNF%22%3A%22165%22%2C%22freqWK%22%3A%222074%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A6%22%2C%22pos%22%3A8%2C%22freqNF%22%3A%227%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E6%8E%A5%E7%B6%9A%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%84%22%2C%22baseForm%22%3A%22%E3%81%84%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E6%9C%AA%E7%84%B6%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22pos%22%3A9%2C%22freqNF%22%3A%2224%22%2C%22freqWK%22%3A%2210755%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E9%9D%9E%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AA%E3%81%84%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%8A%E3%82%A4%22%2C%22pos%22%3A10%2C%22freqNF%22%3A%2214%22%2C%22freqWK%22%3A%226815%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D"
"パーティーに持っていって"	"Take it to the party.<br>itte as in 行って. Base form: 持っていく - to take (something to)<br>持っていって could be an inflection of&nbsp;持つ, with these forms:<br>Te-form. It is a connective form of the verb.<br>持っモッていって = 持つ + 行く"	"https://youtu.be/lOx1cWP2x-o?list=PLd5-Wp_4tLqYZxS5j3g6kbeOfVXlTkr3N&t=746"	"ammo/1581356822274-パーティーに持っていって.mp3"	"%5B%7B%22surface%22%3A%22%E3%83%91%E3%83%BC%E3%83%86%E3%82%A3%E3%83%BC%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22650%22%2C%22freqWK%22%3A%223872%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AB%22%2C%22pos%22%3A5%2C%22freqNF%22%3A%225%22%2C%22freqWK%22%3A%222%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E6%A0%BC%E5%8A%A9%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E6%8C%81%E3%81%A3%22%2C%22baseForm%22%3A%22%E6%8C%81%E3%81%A4%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E3%82%BF%E6%8E%A5%E7%B6%9A%22%2C%22conjugationType%22%3A%22%E4%BA%94%E6%AE%B5%E3%83%BB%E3%82%BF%E8%A1%8C%22%2C%22reading%22%3A%22%E3%83%A2%E3%83%83%22%2C%22pos%22%3A6%2C%22freqNF%22%3A%22132%22%2C%22freqWK%22%3A%2249%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A6%22%2C%22pos%22%3A8%2C%22freqNF%22%3A%227%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E6%8E%A5%E7%B6%9A%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%84%E3%81%A3%22%2C%22baseForm%22%3A%22%E3%81%84%E3%81%8F%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E3%82%BF%E6%8E%A5%E7%B6%9A%22%2C%22conjugationType%22%3A%22%E4%BA%94%E6%AE%B5%E3%83%BB%E3%82%AB%E8%A1%8C%E4%BF%83%E9%9F%B3%E4%BE%BF%22%2C%22pos%22%3A9%2C%22freqNF%22%3A%22113%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E9%9D%9E%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A6%22%2C%22pos%22%3A11%2C%22freqNF%22%3A%227%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E6%8E%A5%E7%B6%9A%E5%8A%A9%E8%A9%9E%22%5D%7D%5D"
