ニュージーランド人です	I'm New Zealander	1ammo https://www.youtube.com/watch?v=UneYOL0DQxk	ammo/1579319809569-ニュージーランド人です.mp3	%5B%7B%22surface%22%3A%22%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%B8%E3%83%BC%E3%83%A9%E3%83%B3%E3%83%89%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%2213752%22%2C%22freqWK%22%3A%223547%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E5%9B%BA%E6%9C%89%E5%90%8D%E8%A9%9E%22%2C%22%E5%9C%B0%E5%9F%9F%22%2C%22%E5%9B%BD%22%5D%7D%2C%7B%22surface%22%3A%22%E4%BA%BA%22%2C%22reading%22%3A%22%E3%82%B8%E3%83%B3%22%2C%22pos%22%3A8%2C%22freqNF%22%3A%2268%22%2C%22freqWK%22%3A%2225%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E6%8E%A5%E5%B0%BE%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A9%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
イギリス人です	I'm British (person)	1ammo https://www.youtube.com/watch?v=UneYOL0DQxk	ammo/1579319809569-イギリス人です.mp3	%5B%7B%22surface%22%3A%22%E3%82%A4%E3%82%AE%E3%83%AA%E3%82%B9%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%222159%22%2C%22freqWK%22%3A%22172%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E5%9B%BA%E6%9C%89%E5%90%8D%E8%A9%9E%22%2C%22%E5%9C%B0%E5%9F%9F%22%2C%22%E5%9B%BD%22%5D%7D%2C%7B%22surface%22%3A%22%E4%BA%BA%22%2C%22reading%22%3A%22%E3%82%B8%E3%83%B3%22%2C%22pos%22%3A4%2C%22freqNF%22%3A%2268%22%2C%22freqWK%22%3A%2225%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E6%8E%A5%E5%B0%BE%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A5%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
アイルランド人です	I'm Irish	1ammo https://www.youtube.com/watch?v=UneYOL0DQxk	ammo/1579319809570-アイルランド人です.mp3	%5B%7B%22surface%22%3A%22%E3%82%A2%E3%82%A4%E3%83%AB%E3%83%A9%E3%83%B3%E3%83%89%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%225718%22%2C%22freqWK%22%3A%221935%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E5%9B%BA%E6%9C%89%E5%90%8D%E8%A9%9E%22%2C%22%E5%9C%B0%E5%9F%9F%22%2C%22%E5%9B%BD%22%5D%7D%2C%7B%22surface%22%3A%22%E4%BA%BA%22%2C%22reading%22%3A%22%E3%82%B8%E3%83%B3%22%2C%22pos%22%3A6%2C%22freqNF%22%3A%2268%22%2C%22freqWK%22%3A%2225%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E6%8E%A5%E5%B0%BE%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A7%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
スコットランド人です	I'm Scottish	1ammo https://www.youtube.com/watch?v=UneYOL0DQxk	ammo/1579319809570-スコットランド人です.mp3	%5B%7B%22surface%22%3A%22%E3%82%B9%E3%82%B3%E3%83%83%E3%83%88%E3%83%A9%E3%83%B3%E3%83%89%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%227652%22%2C%22freqWK%22%3A%222709%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E5%9B%BA%E6%9C%89%E5%90%8D%E8%A9%9E%22%2C%22%E5%9C%B0%E5%9F%9F%22%2C%22%E5%9B%BD%22%5D%7D%2C%7B%22surface%22%3A%22%E4%BA%BA%22%2C%22reading%22%3A%22%E3%82%B8%E3%83%B3%22%2C%22pos%22%3A7%2C%22freqNF%22%3A%2268%22%2C%22freqWK%22%3A%2225%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E6%8E%A5%E5%B0%BE%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A8%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
みさは馬鹿です	Misa is an idiot	1ammo https://www.youtube.com/watch?v=UneYOL0DQxk	ammo/1579319809570-みさは馬鹿です.mp3	%5B%7B%22surface%22%3A%22%E3%81%BF%22%2C%22baseForm%22%3A%22%E3%81%BF%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%B8%80%E6%AE%B5%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22133%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8B%95%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%95%22%2C%22pos%22%3A1%2C%22freqNF%22%3A%22106%22%2C%22freqWK%22%3A%221660%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E6%8E%A5%E5%B0%BE%22%2C%22%E7%89%B9%E6%AE%8A%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AF%22%2C%22pronunciation%22%3A%22%E3%83%AF%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%222%22%2C%22freqWK%22%3A%224%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E4%BF%82%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E9%A6%AC%E9%B9%BF%22%2C%22reading%22%3A%22%E3%83%90%E3%82%AB%22%2C%22pos%22%3A3%2C%22freqNF%22%3A%227434%22%2C%22freqWK%22%3A%225981%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E5%BD%A2%E5%AE%B9%E5%8B%95%E8%A9%9E%E8%AA%9E%E5%B9%B9%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A5%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
こんにちは	"Good day !frm<br>こんにち is an old word for ""morning"". Not in use anymore."	1ammo https://www.youtube.com/watch?v=UneYOL0DQxk	ammo/1579319809571-こんにちは.mp3	%5B%7B%22surface%22%3A%22%E3%81%93%E3%82%93%E3%81%AB%E3%81%A1%E3%81%AF%22%2C%22pronunciation%22%3A%22%E3%82%B3%E3%83%B3%E3%83%8B%E3%83%81%E3%83%AF%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22748%22%2C%22freqWK%22%3A%2218776%22%2C%22partsOfSpeech%22%3A%5B%22%E6%84%9F%E5%8B%95%E8%A9%9E%22%5D%7D%5D
こんばんは	"Good evening !frm<br>こんばん means ""tonight"", written as 今晩 alone<br>Formal"	1ammo https://www.youtube.com/watch?v=UneYOL0DQxk	ammo/1579319809571-こんばんは.mp3	%5B%7B%22surface%22%3A%22%E3%81%93%E3%82%93%E3%81%B0%E3%82%93%E3%81%AF%22%2C%22pronunciation%22%3A%22%E3%82%B3%E3%83%B3%E3%83%90%E3%83%B3%E3%83%AF%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%222168%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E6%84%9F%E5%8B%95%E8%A9%9E%22%5D%7D%5D
おはよう	Good morning !inf	1ammo https://www.youtube.com/watch?v=UneYOL0DQxk	ammo/1579319809571-おはよう.mp3	%5B%7B%22surface%22%3A%22%E3%81%8A%E3%81%AF%E3%82%88%E3%81%86%22%2C%22pronunciation%22%3A%22%E3%82%AA%E3%83%8F%E3%83%A8%E3%83%BC%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22614%22%2C%22freqWK%22%3A%229468%22%2C%22partsOfSpeech%22%3A%5B%22%E6%84%9F%E5%8B%95%E8%A9%9E%22%5D%7D%5D
おはようございます	Good morning !frm	1ammo https://www.youtube.com/watch?v=UneYOL0DQxk	ammo/1579319809572-おはようございます.mp3	%5B%7B%22surface%22%3A%22%E3%81%8A%E3%81%AF%E3%82%88%E3%81%86%22%2C%22pronunciation%22%3A%22%E3%82%AA%E3%83%8F%E3%83%A8%E3%83%BC%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22614%22%2C%22freqWK%22%3A%229468%22%2C%22partsOfSpeech%22%3A%5B%22%E6%84%9F%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%94%E3%81%96%E3%81%84%22%2C%22baseForm%22%3A%22%E3%81%94%E3%81%96%E3%82%8B%22%2C%22conjugationForm%22%3A%22%E9%80%A3%E7%94%A8%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E4%BA%94%E6%AE%B5%E3%83%BB%E3%83%A9%E8%A1%8C%E7%89%B9%E6%AE%8A%22%2C%22pos%22%3A4%2C%22freqNF%22%3A%22273%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%BE%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%9E%E3%82%B9%22%2C%22pos%22%3A7%2C%22freqNF%22%3A%2218%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
またね	See you later<br>Later ne	1ammo https://www.youtube.com/watch?v=UneYOL0DQxk	ammo/1579319809572-またね.mp3	%5B%7B%22surface%22%3A%22%E3%81%BE%E3%81%9F%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22192%22%2C%22freqWK%22%3A%221373%22%2C%22partsOfSpeech%22%3A%5B%22%E6%8E%A5%E7%B6%9A%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AD%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%2219%22%2C%22freqWK%22%3A%223243%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E7%B5%82%E5%8A%A9%E8%A9%9E%22%5D%7D%5D
これは紙です	This is a paper<br>これ points to something near to yourself	2ammo https://www.youtube.com/watch?v=tecppGPsaPg	ammo/1579319809572-これは紙です.mp3	%5B%7B%22surface%22%3A%22%E3%81%93%E3%82%8C%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%2242%22%2C%22freqWK%22%3A%2231%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%BB%A3%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AF%22%2C%22pronunciation%22%3A%22%E3%83%AF%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%222%22%2C%22freqWK%22%3A%224%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E4%BF%82%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E7%B4%99%22%2C%22reading%22%3A%22%E3%82%AB%E3%83%9F%22%2C%22pos%22%3A3%2C%22freqNF%22%3A%222183%22%2C%22freqWK%22%3A%221144%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A4%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
それはぺんです	That is a pen<br>それ is used when it's a bit further away than これ, but still near	2ammo https://www.youtube.com/watch?v=tecppGPsaPg	ammo/1579319809573-それはぺんです.mp3	%5B%7B%22surface%22%3A%22%E3%81%9D%E3%82%8C%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%2237%22%2C%22freqWK%22%3A%2263%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%BB%A3%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AF%22%2C%22pronunciation%22%3A%22%E3%83%AF%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%222%22%2C%22freqWK%22%3A%224%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E4%BF%82%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%BA%E3%82%93%22%2C%22pos%22%3A3%2C%22freqNF%22%3A%222812%22%2C%22freqWK%22%3A%225485%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E6%8E%A5%E5%B0%BE%22%2C%22%E5%8A%A9%E6%95%B0%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A5%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
それはかわいいリボンです	That is a cute ribbon	2ammo https://www.youtube.com/watch?v=tecppGPsaPg	ammo/1579319809573-それはかわいいリボンです.mp3	%5B%7B%22surface%22%3A%22%E3%81%9D%E3%82%8C%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%2237%22%2C%22freqWK%22%3A%2263%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%BB%A3%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AF%22%2C%22pronunciation%22%3A%22%E3%83%AF%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%222%22%2C%22freqWK%22%3A%224%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E4%BF%82%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%8B%E3%82%8F%E3%81%84%E3%81%84%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E5%BD%A2%E5%AE%B9%E8%A9%9E%E3%83%BB%E3%82%A4%E6%AE%B5%22%2C%22pos%22%3A3%2C%22freqNF%22%3A%22484%22%2C%22freqWK%22%3A%2299999%22%2C%22partsOfSpeech%22%3A%5B%22%E5%BD%A2%E5%AE%B9%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%83%AA%E3%83%9C%E3%83%B3%22%2C%22pos%22%3A7%2C%22freqNF%22%3A%226547%22%2C%22freqWK%22%3A%227747%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A10%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
あれは木です	That (over there) is a tree<br>あれ is used when something is further away	2ammo https://www.youtube.com/watch?v=tecppGPsaPg	ammo/1579319809573-あれは木です.mp3	%5B%7B%22surface%22%3A%22%E3%81%82%E3%82%8C%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22193%22%2C%22freqWK%22%3A%2211402%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%BB%A3%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AF%22%2C%22pronunciation%22%3A%22%E3%83%AF%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%222%22%2C%22freqWK%22%3A%224%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E4%BF%82%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E6%9C%A8%22%2C%22reading%22%3A%22%E3%82%AD%22%2C%22pos%22%3A3%2C%22freqNF%22%3A%22577%22%2C%22freqWK%22%3A%22415%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A4%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
これは私のです	This is mine.<br>の is a possessive particle.	2ammo https://www.youtube.com/watch?v=tecppGPsaPg	ammo/1579319809574-これは私のです.mp3	%5B%7B%22surface%22%3A%22%E3%81%93%E3%82%8C%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%2242%22%2C%22freqWK%22%3A%2231%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%BB%A3%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AF%22%2C%22pronunciation%22%3A%22%E3%83%AF%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%222%22%2C%22freqWK%22%3A%224%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E4%BF%82%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E7%A7%81%22%2C%22reading%22%3A%22%E3%83%AF%E3%82%BF%E3%82%B7%22%2C%22pos%22%3A3%2C%22freqNF%22%3A%2223%22%2C%22freqWK%22%3A%221066%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%BB%A3%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AE%22%2C%22pos%22%3A4%2C%22freqNF%22%3A%223%22%2C%22freqWK%22%3A%221%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E9%9D%9E%E8%87%AA%E7%AB%8B%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A5%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
あの木は大きいです	That tree (over there) is big	2ammo https://www.youtube.com/watch?v=tecppGPsaPg	ammo/1579319809574-あの木は大きいです.mp3	%5B%7B%22surface%22%3A%22%E3%81%82%E3%81%AE%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%2278%22%2C%22freqWK%22%3A%225240%22%2C%22partsOfSpeech%22%3A%5B%22%E9%80%A3%E4%BD%93%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E6%9C%A8%22%2C%22reading%22%3A%22%E3%82%AD%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%22577%22%2C%22freqWK%22%3A%22415%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AF%22%2C%22pronunciation%22%3A%22%E3%83%AF%22%2C%22pos%22%3A3%2C%22freqNF%22%3A%222%22%2C%22freqWK%22%3A%224%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E4%BF%82%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E5%A4%A7%E3%81%8D%E3%81%84%22%2C%22pronunciation%22%3A%22%E3%82%AA%E3%83%BC%E3%82%AD%E3%82%A4%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E5%BD%A2%E5%AE%B9%E8%A9%9E%E3%83%BB%E3%82%A4%E6%AE%B5%22%2C%22reading%22%3A%22%E3%82%AA%E3%82%AA%E3%82%AD%E3%82%A4%22%2C%22pos%22%3A4%2C%22freqNF%22%3A%22496%22%2C%22freqWK%22%3A%22239%22%2C%22partsOfSpeech%22%3A%5B%22%E5%BD%A2%E5%AE%B9%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A7%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
あれは大きい木です	That is a big tree.	2ammo https://www.youtube.com/watch?v=tecppGPsaPg	ammo/1579319809574-あれは大きい木です.mp3	%5B%7B%22surface%22%3A%22%E3%81%82%E3%82%8C%22%2C%22pos%22%3A0%2C%22freqNF%22%3A%22193%22%2C%22freqWK%22%3A%2211402%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%BB%A3%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%AF%22%2C%22pronunciation%22%3A%22%E3%83%AF%22%2C%22pos%22%3A2%2C%22freqNF%22%3A%222%22%2C%22freqWK%22%3A%224%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E8%A9%9E%22%2C%22%E4%BF%82%E5%8A%A9%E8%A9%9E%22%5D%7D%2C%7B%22surface%22%3A%22%E5%A4%A7%E3%81%8D%E3%81%84%22%2C%22pronunciation%22%3A%22%E3%82%AA%E3%83%BC%E3%82%AD%E3%82%A4%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E5%BD%A2%E5%AE%B9%E8%A9%9E%E3%83%BB%E3%82%A4%E6%AE%B5%22%2C%22reading%22%3A%22%E3%82%AA%E3%82%AA%E3%82%AD%E3%82%A4%22%2C%22pos%22%3A3%2C%22freqNF%22%3A%22496%22%2C%22freqWK%22%3A%22239%22%2C%22partsOfSpeech%22%3A%5B%22%E5%BD%A2%E5%AE%B9%E8%A9%9E%22%2C%22%E8%87%AA%E7%AB%8B%22%5D%7D%2C%7B%22surface%22%3A%22%E6%9C%A8%22%2C%22reading%22%3A%22%E3%82%AD%22%2C%22pos%22%3A6%2C%22freqNF%22%3A%22577%22%2C%22freqWK%22%3A%22415%22%2C%22partsOfSpeech%22%3A%5B%22%E5%90%8D%E8%A9%9E%22%2C%22%E4%B8%80%E8%88%AC%22%5D%7D%2C%7B%22surface%22%3A%22%E3%81%A7%E3%81%99%22%2C%22conjugationForm%22%3A%22%E5%9F%BA%E6%9C%AC%E5%BD%A2%22%2C%22conjugationType%22%3A%22%E7%89%B9%E6%AE%8A%E3%83%BB%E3%83%87%E3%82%B9%22%2C%22pos%22%3A7%2C%22freqNF%22%3A%2216%22%2C%22freqWK%22%3A%2213610%22%2C%22partsOfSpeech%22%3A%5B%22%E5%8A%A9%E5%8B%95%E8%A9%9E%22%5D%7D%5D
